,Url,player_url
12927,https://fbref.com/en/players/67ca8566/Stuart-Dallas,https://www.transfermarkt.com/stuart-dallas/profil/spieler/158764
12928,https://fbref.com/en/players/edffe99a/Stuart-Findlay,https://www.transfermarkt.com/stuart-findlay/profil/spieler/165334
12929,https://fbref.com/en/players/1000a059/Stuart-McKinstry,https://www.transfermarkt.com/stuart-mckinstry/profil/spieler/592474
12930,https://fbref.com/en/players/c2a02cf6/Stuart-Moore,https://www.transfermarkt.com/stuart-moore/profil/spieler/243623
12931,https://fbref.com/en/players/30871c08/Stuart-Taylor,https://www.transfermarkt.com/stuart-taylor/profil/spieler/3190
12932,https://fbref.com/en/players/5046b7d4/Stephane-Bahoken,https://www.transfermarkt.com/stephane-bahoken/profil/spieler/170953
12933,https://fbref.com/en/players/75d97aa6/Stephane-Darbion,https://www.transfermarkt.com/stephane-darbion/profil/spieler/14951
12934,https://fbref.com/en/players/29939a1d/Stephane-Diarra,https://www.transfermarkt.com/stephane-diarra/profil/spieler/428954
12935,https://fbref.com/en/players/c39d9657/Stephane-Mbia,https://www.transfermarkt.com/stephane-mbia/profil/spieler/27470
12936,https://fbref.com/en/players/cac76a72/Stephane-Ruffier,https://www.transfermarkt.com/stephane-ruffier/profil/spieler/39910
12937,https://fbref.com/en/players/35c5f9b1/Stephane-Sessegnon,https://www.transfermarkt.com/stephane-sessegnon/profil/spieler/37157
12938,https://fbref.com/en/players/27f6c6e9/Stephane-Sparagna,https://www.transfermarkt.com/stephane-sparagna/profil/spieler/289216
12939,https://fbref.com/en/players/b3325a30/Suat-Serdar,https://www.transfermarkt.com/suat-serdar/profil/spieler/261905
12940,https://fbref.com/en/players/d697a2d0/Suf-Podgoreanu,https://www.transfermarkt.com/suf-podgoreanu/profil/spieler/540827
12941,https://fbref.com/en/players/7ffaf233/Suk-Hyun-jun,https://www.transfermarkt.com/hyun-jun-suk/profil/spieler/129990
12942,https://fbref.com/en/players/abf0cad0/Suleiman-Abdullahi,https://www.transfermarkt.com/suleiman-abdullahi/profil/spieler/356118
12943,https://fbref.com/en/players/9ff8ec4a/Suliman-Mustapha,https://www.transfermarkt.com/marlon-mustapha/profil/spieler/532495
12944,https://fbref.com/en/players/fc166e49/Sullay-Kaikai,https://www.transfermarkt.com/sullay-kaikai/profil/spieler/244130
12945,https://fbref.com/en/players/e185aa52/Sulley-Muntari,https://www.transfermarkt.com/sulley-muntari/profil/spieler/17129
12946,https://fbref.com/en/players/796994e5/Sunusi-Ibrahim,https://www.transfermarkt.com/sunusi-ibrahim/profil/spieler/672502
12947,https://fbref.com/en/players/4e219ad2/Suso,https://www.transfermarkt.com/suso/profil/spieler/111961
12948,https://fbref.com/en/players/4133cfcf/Svante-Ingelsson,https://www.transfermarkt.com/svante-ingelsson/profil/spieler/321079
12949,https://fbref.com/en/players/070ec0b1/Sven-Bender,https://www.transfermarkt.com/sven-bender/profil/spieler/29993
12950,https://fbref.com/en/players/ccce7025/Sven-Botman,https://www.transfermarkt.com/sven-botman/profil/spieler/361093
12951,https://fbref.com/en/players/581992d7/Sven-Braken,https://www.transfermarkt.com/sven-braken/profil/spieler/185400
12952,https://fbref.com/en/players/2edabb22/Sven-Jansen,https://www.transfermarkt.com/sven-jansen/profil/spieler/690624
12953,https://fbref.com/en/players/1e274a0a/Sven-Michel,https://www.transfermarkt.com/sven-michel/profil/spieler/186988
12954,https://fbref.com/en/players/3e02d0f9/Sven-Mijnans,https://www.transfermarkt.com/sven-mijnans/profil/spieler/578804
12955,https://fbref.com/en/players/fdc1498c/Sven-Muller,https://www.transfermarkt.com/sven-muller/profil/spieler/168797
12956,https://fbref.com/en/players/080bb6bc/Sven-Nieuwpoort,https://www.transfermarkt.com/sven-nieuwpoort/profil/spieler/187291
12957,https://fbref.com/en/players/53eeaf6a/Sven-Schipplock,https://www.transfermarkt.com/sven-schipplock/profil/spieler/52530
12958,https://fbref.com/en/players/5a7c3705/Sven-Sonnenberg,https://www.transfermarkt.com/sven-sonnenberg/profil/spieler/339151
12959,https://fbref.com/en/players/7d3e7da6/Sven-Ulreich,https://www.transfermarkt.com/sven-ulreich/profil/spieler/40680
12960,https://fbref.com/en/players/49312f11/Sven-van-Beek,https://www.transfermarkt.com/sven-van-beek/profil/spieler/256718
12961,https://fbref.com/en/players/341dc28c/Syb-Van-Ottele,https://www.transfermarkt.com/syb-van-ottele/profil/spieler/485586
12962,https://fbref.com/en/players/5b418e15/Sydney-van-Hooijdonk,https://www.transfermarkt.com/sydney-van-hooijdonk/profil/spieler/439292
12963,https://fbref.com/en/players/ff0a89d8/Sylian-Mokono,https://www.transfermarkt.com/sylian-mokono/profil/spieler/150663
12964,https://fbref.com/en/players/0032d3ad/Sylla-Sow,https://www.transfermarkt.com/sylla-sow/profil/spieler/343184
12965,https://fbref.com/en/players/4ef705ab/Sylvain-Marveaux,https://www.transfermarkt.com/sylvain-marveaux/profil/spieler/39909
12966,https://fbref.com/en/players/a9f04944/Sylvester-Jasper,https://www.transfermarkt.com/sylvester-jasper/profil/spieler/502074
12967,https://fbref.com/en/players/d5ff481a/Szabolcs-Schon,https://www.transfermarkt.com/szabolcs-schon/profil/spieler/451281
12968,https://fbref.com/en/players/4c14af32/Szymon-Czyz,https://www.transfermarkt.com/szymon-czyz/profil/spieler/407094
12969,https://fbref.com/en/players/4e1d5e59/Szymon-Zurkowski,https://www.transfermarkt.com/szymon-zurkowski/profil/spieler/387234
12970,https://fbref.com/en/players/fe6e7156/Savio,https://www.transfermarkt.com/savio/profil/spieler/743591
12971,https://fbref.com/en/players/0420d84f/Seamus-Coleman,https://www.transfermarkt.com/seamus-coleman/profil/spieler/68390
12972,https://fbref.com/en/players/2b9b37b2/Sebastien-Cibois,https://www.transfermarkt.com/sebastien-cibois/profil/spieler/395251
12973,https://fbref.com/en/players/0e7ccfc4/Sebastien-Corchia,https://www.transfermarkt.com/sebastien-corchia/profil/spieler/102744
12974,https://fbref.com/en/players/ba115a40/Sebastien-Haller,https://www.transfermarkt.com/sebastien-haller/profil/spieler/181375
12975,https://fbref.com/en/players/dab9537e/Sega-Coulibaly,https://www.transfermarkt.com/sega-coulibaly/profil/spieler/229003
12976,https://fbref.com/en/players/475a738b/Sekou-Gassama,https://www.transfermarkt.com/sekou-gassama/profil/spieler/337070
12977,https://fbref.com/en/players/95fb78a3/Sekou-Oumar-Sylla,https://www.transfermarkt.com/sekou-sylla/profil/spieler/587333
12978,https://fbref.com/en/players/632ed300/Sergio-Marakis,https://www.transfermarkt.com/sergio-marakis/profil/spieler/188669
12979,https://fbref.com/en/players/947e036f/Sergio-Oliveira,https://www.transfermarkt.com/sergio-oliveira/profil/spieler/112465
12980,https://fbref.com/en/players/ec6e2549/Silvio,https://www.transfermarkt.com/silvio/profil/spieler/84511
12981,https://fbref.com/en/players/c886f391/Soren-Ahlers,https://www.transfermarkt.com/soren-ahlers/profil/spieler/333074
12982,https://fbref.com/en/players/8b625720/Tachi,https://www.transfermarkt.com/tachi/profil/spieler/354697
12983,https://fbref.com/en/players/8445554f/Tadeu,https://www.transfermarkt.com/tadeu/profil/spieler/258367
12984,https://fbref.com/en/players/2696b6a9/Tahith-Chong,https://www.transfermarkt.com/tahith-chong/profil/spieler/344830
12985,https://fbref.com/en/players/1e524738/Taichi-Hara,https://www.transfermarkt.com/taichi-hara/profil/spieler/495752
12986,https://fbref.com/en/players/200b381d/Tailson,https://www.transfermarkt.com/tailson/profil/spieler/646434
12987,https://fbref.com/en/players/7272a72a/Taison,https://www.transfermarkt.com/taison/profil/spieler/76028
12988,https://fbref.com/en/players/e5478b87/Taiwo-Awoniyi,https://www.transfermarkt.com/taiwo-awoniyi/profil/spieler/295313
12989,https://fbref.com/en/players/3aca6420/Tajon-Buchanan,https://www.transfermarkt.com/tajon-buchanan/profil/spieler/638793
12990,https://fbref.com/en/players/a02b468b/Takahiro-Kunimoto,https://www.transfermarkt.com/kuni/profil/spieler/296782
12991,https://fbref.com/en/players/61bd33d0/Takashi-Inui,https://www.transfermarkt.com/takashi-inui/profil/spieler/98249
12992,https://fbref.com/en/players/2bed2986/Takashi-Usami,https://www.transfermarkt.com/takashi-usami/profil/spieler/111881
12993,https://fbref.com/en/players/16aa3654/Takefusa-Kubo,https://www.transfermarkt.com/takefusa-kubo/profil/spieler/405398
12994,https://fbref.com/en/players/b3af9be1/Takehiro-Tomiyasu,https://www.transfermarkt.com/takehiro-tomiyasu/profil/spieler/331560
12995,https://fbref.com/en/players/13ddc856/Takuma-Asano,https://www.transfermarkt.com/takuma-asano/profil/spieler/245744
12996,https://fbref.com/en/players/0534149c/Takuma-Nishimura,https://www.transfermarkt.com/takuma-nishimura/profil/spieler/353567
12997,https://fbref.com/en/players/f833a830/Takumi-Minamino,https://www.transfermarkt.com/takumi-minamino/profil/spieler/165793
12998,https://fbref.com/en/players/bbb496b5/Taleb-Tawatha,https://www.transfermarkt.com/taleb-tawatha/profil/spieler/60761
12999,https://fbref.com/en/players/77337a08/Talison,https://www.transfermarkt.com/talison/profil/spieler/704430
13000,https://fbref.com/en/players/d8f15d24/Talles-Costa,https://www.transfermarkt.com/talles-costa/profil/spieler/627222
13001,https://fbref.com/en/players/64c98878/Talles-Magno,https://www.transfermarkt.com/talles-magno/profil/spieler/677512
13002,https://fbref.com/en/players/99454b60/Talocha,https://www.transfermarkt.com/talocha/profil/spieler/205116
13003,https://fbref.com/en/players/f586779e/Tammy-Abraham,https://www.transfermarkt.com/tammy-abraham/profil/spieler/331726
13004,https://fbref.com/en/players/b9e1d786/Tamas-Kiss,https://www.transfermarkt.com/tamas-kiss/profil/spieler/451282
13005,https://fbref.com/en/players/ef345601/Tana,https://www.transfermarkt.com/tana/profil/spieler/223068
13006,https://fbref.com/en/players/05ba9d7c/Tanguy-Coulibaly,https://www.transfermarkt.com/tanguy-coulibaly/profil/spieler/618425
13007,https://fbref.com/en/players/5cdddffa/Tanguy-Ndombele,https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936
13008,https://fbref.com/en/players/5853ac44/Tanguy-Nianzou,https://www.transfermarkt.com/tanguy-nianzou/profil/spieler/538996
13009,https://fbref.com/en/players/3f1b018e/Tanner-Beason,https://www.transfermarkt.com/tanner-beason/profil/spieler/635660
13010,https://fbref.com/en/players/ac277993/Tanner-Tessmann,https://www.transfermarkt.com/tanner-tessmann/profil/spieler/670096
13011,https://fbref.com/en/players/592881d0/Taofiq-Jibril,https://www.transfermarkt.com/taofiq-jibril/profil/spieler/543409
13012,https://fbref.com/en/players/8712606a/Tapmahoe-Sopacua,https://www.transfermarkt.com/tapmahoe-sopacua/profil/spieler/490511
13013,https://fbref.com/en/players/f4e433d4/Tariq-Lamptey,https://www.transfermarkt.com/tariq-lamptey/profil/spieler/504148
13014,https://fbref.com/en/players/3dcef539/Tariqe-Fosu,https://www.transfermarkt.com/tariqe-fosu/profil/spieler/249873
13015,https://fbref.com/en/players/6ebbc28a/Tarsis-Bonga,https://www.transfermarkt.com/tarsis-bonga/profil/spieler/283140
13016,https://fbref.com/en/players/d73892ac/Tashan-Oakley-Boothe,https://www.transfermarkt.com/tashan-oakley-boothe/profil/spieler/406637
13017,https://fbref.com/en/players/b9426cc5/Tate-Campbell,https://www.transfermarkt.com/tate-campbell/profil/spieler/684279
13018,https://fbref.com/en/players/fa21bbc8/Tate-Schmitt,https://www.transfermarkt.com/tate-schmitt/profil/spieler/637658
13019,https://fbref.com/en/players/6743cef5/Tatsuya-Ito,https://www.transfermarkt.com/tatsuya-ito/profil/spieler/381248
13020,https://fbref.com/en/players/4f622ca3/Tawanda-Maswanhise,https://www.transfermarkt.com/tawanda-maswanhise/profil/spieler/670987
13021,https://fbref.com/en/players/2ce71308/Taxiarchis-Fountas,https://www.transfermarkt.com/taxiarchis-fountas/profil/spieler/192409
13022,https://fbref.com/en/players/c13867c5/Taylan-Duman,https://www.transfermarkt.com/taylan-duman/profil/spieler/314214
13023,https://fbref.com/en/players/396f8bfc/Taylon-Carvalho,https://www.transfermarkt.com/taylon/profil/spieler/838717
13024,https://fbref.com/en/players/1eb05a70/Taylor-Booth,https://www.transfermarkt.com/taylor-booth/profil/spieler/513963
13025,https://fbref.com/en/players/f05ee68d/Taylor-Gardner-Hickman,https://www.transfermarkt.com/taylor-gardner-hickman/profil/spieler/546944
13026,https://fbref.com/en/players/47327321/Taylor-Harwood-Bellis,https://www.transfermarkt.com/taylor-harwood-bellis/profil/spieler/503977
13027,https://fbref.com/en/players/6ca8c0d9/Taylor-Moore,https://www.transfermarkt.com/taylor-moore/profil/spieler/314280
13028,https://fbref.com/en/players/01ba3996/Taylor-Perry,https://www.transfermarkt.com/taylor-perry/profil/spieler/502073
13029,https://fbref.com/en/players/e0243d23/Taylor-Richards,https://www.transfermarkt.com/taylor-richards/profil/spieler/484551
13030,https://fbref.com/en/players/480d3bcc/Taylor-Washington,https://www.transfermarkt.com/taylor-washington/profil/spieler/417394
13031,https://fbref.com/en/players/4ecc9246/Tayo-Edun,https://www.transfermarkt.com/tayo-edun/profil/spieler/351502
13032,https://fbref.com/en/players/c839e1b2/Tayvon-Gray,https://www.transfermarkt.com/tayvon-gray/profil/spieler/627200
13033,https://fbref.com/en/players/c5e6c017/Tairyk-Arconte,https://www.transfermarkt.com/tairyk-arconte/profil/spieler/855056
13034,https://fbref.com/en/players/5f2caf8f/Tche-Tche,https://www.transfermarkt.com/tche-tche/profil/spieler/364261
13035,https://fbref.com/en/players/3077fce8/Teal-Bunbury,https://www.transfermarkt.com/teal-bunbury/profil/spieler/141217
13036,https://fbref.com/en/players/9f48a6c0/Ted-van-de-Pavert,https://www.transfermarkt.com/ted-van-de-pavert/profil/spieler/129551
13037,https://fbref.com/en/players/0d836298/Teddy-Bartouche,https://www.transfermarkt.com/teddy-bartouche/profil/spieler/629587
13038,https://fbref.com/en/players/682f5364/Teddy-Bishop,https://www.transfermarkt.com/teddy-bishop/profil/spieler/276266
13039,https://fbref.com/en/players/02e63f80/Teddy-Boulhendi,https://www.transfermarkt.com/teddy-boulhendi/profil/spieler/789419
13040,https://fbref.com/en/players/4badd5e7/Teddy-Howe,https://www.transfermarkt.com/teddy-howe/profil/spieler/424902
13041,https://fbref.com/en/players/a96ba40b/Teddy-Jenks,https://www.transfermarkt.com/teddy-jenks/profil/spieler/530915
13042,https://fbref.com/en/players/91748070/Teden-Mengi,https://www.transfermarkt.com/teden-mengi/profil/spieler/548470
13043,https://fbref.com/en/players/0745b37d/Teemu-Pukki,https://www.transfermarkt.com/teemu-pukki/profil/spieler/46972
13044,https://fbref.com/en/players/582952f2/Teenage-Hadebe,https://www.transfermarkt.com/teenage-hadebe/profil/spieler/429975
13045,https://fbref.com/en/players/35d550f2/Tega-Ikoba,https://www.transfermarkt.com/tega-ikoba/profil/spieler/797423
13046,https://fbref.com/en/players/50fa0854/Tein-Troost,https://www.transfermarkt.com/tein-troost/profil/spieler/554530
13047,https://fbref.com/en/players/c692cef2/Telmo-Arcanjo,https://www.transfermarkt.com/telmo-arcanjo/profil/spieler/791528
13048,https://fbref.com/en/players/beecc37c/Tendayi-Darikwa,https://www.transfermarkt.com/tendayi-darikwa/profil/spieler/158700
13049,https://fbref.com/en/players/76269a4e/Tennai-Watson,https://www.transfermarkt.com/tennai-watson/profil/spieler/342018
13050,https://fbref.com/en/players/3388d472/Terell-Ondaan,https://www.transfermarkt.com/terell-ondaan/profil/spieler/187598
13051,https://fbref.com/en/players/d41d3d7b/Terell-Thomas,https://www.transfermarkt.com/terell-thomas/profil/spieler/343022
13052,https://fbref.com/en/players/065dc209/Terem-Moffi,https://www.transfermarkt.com/terem-moffi/profil/spieler/538874
13053,https://fbref.com/en/players/1f9a3a04/Terence-Kongolo,https://www.transfermarkt.com/terence-kongolo/profil/spieler/152651
13054,https://fbref.com/en/players/6e282452/Terrence-Boyd,https://www.transfermarkt.com/terrence-boyd/profil/spieler/103064
13055,https://fbref.com/en/players/264996bb/Terry-Lartey-Sanniez,https://www.transfermarkt.com/terry-lartey-sanniez/profil/spieler/241483
13056,https://fbref.com/en/players/ed16934e/Tesfaldet-Tekie,https://www.transfermarkt.com/tesfaldet-tekie/profil/spieler/283185
13057,https://fbref.com/en/players/897304e5/Tesho-Akindele,https://www.transfermarkt.com/tesho-akindele/profil/spieler/307720
13058,https://fbref.com/en/players/004d185e/Tete-Morente,https://www.transfermarkt.com/tete-morente/profil/spieler/339816
13059,https://fbref.com/en/players/7120a04d/Tete,https://www.transfermarkt.com/tete/profil/spieler/371256
13060,https://fbref.com/en/players/c6188d6c/Teun-Bijleveld,https://www.transfermarkt.com/teun-bijleveld/profil/spieler/324111
13061,https://fbref.com/en/players/a26fb8aa/Teun-Koopmeiners,https://www.transfermarkt.com/teun-koopmeiners/profil/spieler/360518
13062,https://fbref.com/en/players/afe39ca8/Theo-Le-Bris,https://www.transfermarkt.com/theo-le-bris/profil/spieler/766412
13063,https://fbref.com/en/players/139113e4/Thaciano,https://www.transfermarkt.com/thaciano/profil/spieler/392487
13064,https://fbref.com/en/players/a30f8286/Thales-Oleques,https://www.transfermarkt.com/thales-oleques/profil/spieler/290250
